product_type	manufacturer	description	link	image_link	id	title	quantity	availability	shipping	mnp	price	condition	brand
Bath & Body	Gale Hayman	Gel douche 95 ml	http://www.parfumreduc.com/product_info.php?products_id=265983	http://www.parfumwholesale.com/images/photos/137269.jpg	137269	DELICIOUS de Gale Hayman	34	in stock	FR::Standard:14	137269	24.3250	new	DELICIOUS
Bath & Body	Paul Sebastian	Lotion pour le corps 200 ml	http://www.parfumreduc.com/product_info.php?products_id=265993	http://www.parfumwholesale.com/images/photos/117492.jpg	117492	DESIGN de Paul Sebastian	50	in stock	FR::Standard:14	117492	37.6250	new	DESIGN
Bath & Body	Paul Sebastian	Poudre pour le corps 150 ml	http://www.parfumreduc.com/product_info.php?products_id=265994	http://www.parfumwholesale.com/images/photos/124947.jpg	124947	DESIGN de Paul Sebastian	50	in stock	FR::Standard:14	124947	39.2875	new	DESIGN
Bath & Body	Paul Sebastian	Gel douche 200 ml	http://www.parfumreduc.com/product_info.php?products_id=265995	http://www.parfumwholesale.com/images/photos/132663.jpg	132663	DESIGN de Paul Sebastian	50	in stock	FR::Standard:14	132663	30.9750	new	DESIGN
Bath & Body	Antonio Banderas	Déodorant Vaporisateur 150 ml	http://www.parfumreduc.com/product_info.php?products_id=266001	http://www.parfumwholesale.com/images/photos/185067.jpg	185067	DIAVOLO de Antonio Banderas	18	in stock	FR::Standard:14	185067	30.9750	new	DIAVOLO
Bath & Body	Juicy Couture	Lotion Après-Rasage TONIC Vaporisateur 100 ml	http://www.parfumreduc.com/product_info.php?products_id=266017	http://www.parfumwholesale.com/images/photos/162516.jpg	162516	DIRTY ENGLISH de Juicy Couture	50	in stock	FR::Standard:14	162516	37.6250	new	DIRTY ENGLISH
Bath & Body	Juicy Couture	Gel douche 200 ml	http://www.parfumreduc.com/product_info.php?products_id=266020	http://www.parfumwholesale.com/images/photos/166272.jpg	166272	DIRTY ENGLISH de Juicy Couture	50	in stock	FR::Standard:14	166272	36.2950	new	DIRTY ENGLISH
Bath & Body	Others	Bain moussant Bud Dewdrop delight 105 ml (AGES 3+)	http://www.parfumreduc.com/product_info.php?products_id=266022	http://www.parfumwholesale.com/images/photos/166694.jpg	166694	DISNEY TINKERBELL de 	13	in stock	FR::Standard:14	166694	24.9900	new	DISNEY TINKERBELL
Bath & Body	Dolce & Gabbana	Gel douche 200 ml	http://www.parfumreduc.com/product_info.php?products_id=266030	http://www.parfumwholesale.com/images/photos/179098.jpg	179098	DOLCE & GABBANA de Dolce & Gabbana	39	in stock	FR::Standard:14	179098	50.2600	new	DOLCE & GABBANA
Bath & Body	Donna Karan	Lotion pour le corps 150 ml	http://www.parfumreduc.com/product_info.php?products_id=266035	http://www.parfumwholesale.com/images/photos/157962.jpg	157962	DONNA KARAN GOLD de Donna Karan	19	in stock	FR::Standard:14	157962	37.6250	new	DONNA KARAN GOLD
Bath & Body	Annick Goutal	Crème pour le corps 150 ml	http://www.parfumreduc.com/product_info.php?products_id=266103	http://www.parfumwholesale.com/images/photos/164439.jpg	164439	EAU DE CHARLOTTE de Annick Goutal	29	in stock	FR::Standard:14	164439	53.5850	new	EAU DE CHARLOTTE
Bath & Body	Krizia	Lotion pour le corps 200 ml	http://www.parfumreduc.com/product_info.php?products_id=266105	http://www.parfumwholesale.com/images/photos/141544.jpg	141544	EAU DE KRIZIA de Krizia	50	in stock	FR::Standard:14	141544	30.9750	new	EAU DE KRIZIA
Bath & Body	Krizia	Gel douche 200 ml	http://www.parfumreduc.com/product_info.php?products_id=266106	http://www.parfumwholesale.com/images/photos/145367.jpg	145367	EAU DE KRIZIA de Krizia	50	in stock	FR::Standard:14	145367	29.6450	new	EAU DE KRIZIA
Bath & Body	Floris of London	Lotion pour le corps 250 ml	http://www.parfumreduc.com/product_info.php?products_id=266115	http://www.parfumwholesale.com/images/photos/183636.jpg	183636	EDWARDIAN BOUQUET de Floris of London	50	in stock	FR::Standard:14	183636	37.6250	new	EDWARDIAN BOUQUET
Bath & Body	Yves Saint Laurent	Lotion pour le corps 200 ml	http://www.parfumreduc.com/product_info.php?products_id=266143	http://www.parfumwholesale.com/images/photos/164419.jpg	164419	ELLE YVES SAINT LAURENT de Yves Saint Laurent	47	in stock	FR::Standard:14	164419	45.6050	new	ELLE YVES SAINT LAURENT
Bath & Body	Ellen Tracy	Gel douche 200 ml	http://www.parfumreduc.com/product_info.php?products_id=266144	http://www.parfumwholesale.com/images/photos/128795.jpg	128795	ELLEN TRACY IMAGINE de Ellen Tracy	14	in stock	FR::Standard:14	128795	34.9650	new	ELLEN TRACY IMAGINE
Bath & Body	Jean Patou	Gel douche 200 ml	http://www.parfumreduc.com/product_info.php?products_id=266152	http://www.parfumwholesale.com/images/photos/139621.jpg	139621	EN JOY de Jean Patou	50	in stock	FR::Standard:14	139621	34.9650	new	EN JOY
Bath & Body	Dana	Lotion Après-Rasage 235 ml	http://www.parfumreduc.com/product_info.php?products_id=266155	http://www.parfumwholesale.com/images/photos/118130.jpg	118130	ENGLISH LEATHER de Dana	50	in stock	FR::Standard:14	118130	38.9550	new	ENGLISH LEATHER
Bath & Body	Dana	Crème de Rasage 45 ml (format voyage)	http://www.parfumreduc.com/product_info.php?products_id=266156	http://www.parfumwholesale.com/images/photos/127941.jpg	127941	ENGLISH LEATHER de Dana	50	in stock	FR::Standard:14	127941	22.3300	new	ENGLISH LEATHER
Bath & Body	Escada	Lotion pour le corps 150 ml	http://www.parfumreduc.com/product_info.php?products_id=266171	http://www.parfumwholesale.com/images/photos/133338.jpg	133338	ESCADA ISLAND KISS de Escada	16	in stock	FR::Standard:14	133338	50.9250	new	ESCADA ISLAND KISS
Bath & Body	Escada	Lotion pour le corps 200 ml	http://www.parfumreduc.com/product_info.php?products_id=266180	http://www.parfumwholesale.com/images/photos/141894.jpg	141894	ESCADA SIGNATURE de Escada	28	in stock	FR::Standard:14	141894	41.6150	new	ESCADA SIGNATURE
Bath & Body	Exceptional Parfums	Crème pour le corps 205 ml	http://www.parfumreduc.com/product_info.php?products_id=266428	http://www.parfumwholesale.com/images/photos/164231.jpg	164231	EXCEPTIONAL-BECAUSE YOU ARE de Exceptional Parfums	50	in stock	FR::Standard:14	164231	49.5950	new	EXCEPTIONAL-BECAUSE YOU ARE
Bath & Body	Etienne Aigner	Gel douche 200 ml	http://www.parfumreduc.com/product_info.php?products_id=266432	http://www.parfumwholesale.com/images/photos/146460.jpg	146460	EXPLOSIVE de Etienne Aigner	9	in stock	FR::Standard:14	146460	64.2250	new	EXPLOSIVE
Bath & Body	Faconnable	Déodorant Vaporisateur 150 ml	http://www.parfumreduc.com/product_info.php?products_id=266437	http://www.parfumwholesale.com/images/photos/183699.jpg	183699	FACONNABLE FEMME de Faconnable	4	in stock	FR::Standard:14	183699	38.9550	new	FACONNABLE FEMME
Bath & Body	Nickelodeon	Bain moussant 205 ml	http://www.parfumreduc.com/product_info.php?products_id=266441	http://www.parfumwholesale.com/images/photos/166991.jpg	166991	FAIRLY ODD PARENTS de Nickelodeon	22	in stock	FR::Standard:14	166991	25.9875	new	FAIRLY ODD PARENTS
Bath & Body	Dana	Lotion Après-Rasage 100 ml	http://www.parfumreduc.com/product_info.php?products_id=266442	http://www.parfumwholesale.com/images/photos/141967.jpg	141967	FATHOM de Dana	50	in stock	FR::Standard:14	141967	31.3075	new	FATHOM
Bath & Body	Dana	Lotion pour le corps 175 ml	http://www.parfumreduc.com/product_info.php?products_id=266445	http://www.parfumwholesale.com/images/photos/155813.jpg	155813	FETISH de Dana	17	in stock	FR::Standard:14	155813	26.9850	new	FETISH
Bath & Body	Dana	Gel douche papillon 235 ml	http://www.parfumreduc.com/product_info.php?products_id=266447	http://www.parfumwholesale.com/images/photos/145807.jpg	145807	FETISH de Dana	50	in stock	FR::Standard:14	145807	26.9850	new	FETISH
Bath & Body	Dana	DRY OIL Brumisateur pour le corps 175 ml	http://www.parfumreduc.com/product_info.php?products_id=266448	http://www.parfumwholesale.com/images/photos/139671.jpg	139671	FETISH de Dana	9	in stock	FR::Standard:14	139671	26.9850	new	FETISH
Bath & Body	Dana	Gommage pour le corps 175 ml	http://www.parfumreduc.com/product_info.php?products_id=266450	http://www.parfumwholesale.com/images/photos/151578.jpg	151578	FETISH de Dana	20	in stock	FR::Standard:14	151578	26.9850	new	FETISH
Bath & Body	Dana	Gel douche 235 ml	http://www.parfumreduc.com/product_info.php?products_id=266451	http://www.parfumwholesale.com/images/photos/151579.jpg	151579	FETISH de Dana	11	in stock	FR::Standard:14	151579	26.9850	new	FETISH
Bath & Body	Elizabeth Arden	Lotion pour le corps 200 ml	http://www.parfumreduc.com/product_info.php?products_id=266452	http://www.parfumwholesale.com/images/photos/125474.jpg	125474	FIFTH AVENUE de Elizabeth Arden	50	in stock	FR::Standard:14	125474	39.9525	new	FIFTH AVENUE
Bath & Body	Elizabeth Arden	Déodorant Vaporisateur 150 ml	http://www.parfumreduc.com/product_info.php?products_id=266453	http://www.parfumwholesale.com/images/photos/127625.jpg	127625	FIFTH AVENUE de Elizabeth Arden	50	in stock	FR::Standard:14	127625	30.9750	new	FIFTH AVENUE
Bath & Body	Floris of London	Lotion pour le corps 150 ml	http://www.parfumreduc.com/product_info.php?products_id=266461	http://www.parfumwholesale.com/images/photos/158136.jpg	158136	FLORIS CEFIRO de Floris of London	35	in stock	FR::Standard:14	158136	37.6250	new	FLORIS CEFIRO
Bath & Body	Floris of London	Gel douche 250 ml	http://www.parfumreduc.com/product_info.php?products_id=266462	http://www.parfumwholesale.com/images/photos/158131.jpg	158131	FLORIS CHINA ROSE de Floris of London	50	in stock	FR::Standard:14	158131	36.2950	new	FLORIS CHINA ROSE
Bath & Body	Floris of London	Lotion pour le corps 250 ml	http://www.parfumreduc.com/product_info.php?products_id=266463	http://www.parfumwholesale.com/images/photos/183637.jpg	183637	FLORIS FLEUR de Floris of London	34	in stock	FR::Standard:14	183637	38.9550	new	FLORIS FLEUR
Bath & Body	Robert Piquet	Lotion pour le corps 190 ml	http://www.parfumreduc.com/product_info.php?products_id=266464	http://www.parfumwholesale.com/images/photos/118457.jpg	118457	FRACAS de Robert Piquet	50	in stock	FR::Standard:14	118457	46.9350	new	FRACAS
Bath & Body	Jean Paul Gaultier	Lotion pour le corps 200 ml	http://www.parfumreduc.com/product_info.php?products_id=266466	http://www.parfumwholesale.com/images/photos/116220.jpg	116220	FRAGILE de Jean Paul Gaultier	7	in stock	FR::Standard:14	116220	52.2550	new	FRAGILE
Bath & Body	Dana	HAND AND Lotion pour le corps 235 ml	http://www.parfumreduc.com/product_info.php?products_id=266480	http://www.parfumwholesale.com/images/photos/187215.jpg	187215	FRENCH VANILLA de Dana	50	in stock	FR::Standard:14	187215	26.9850	new	FRENCH VANILLA
Bath & Body	Dana	TALC 120 ml	http://www.parfumreduc.com/product_info.php?products_id=266482	http://www.parfumwholesale.com/images/photos/119729.jpg	119729	FRENCH VANILLA de Dana	50	in stock	FR::Standard:14	119729	23.9925	new	FRENCH VANILLA
Bath & Body	Giorgio Beverly Hills	Gel douche 75 ml	http://www.parfumreduc.com/product_info.php?products_id=266518	http://www.parfumwholesale.com/images/photos/157784.jpg	157784	G BY GIORGIO de Giorgio Beverly Hills	50	in stock	FR::Standard:14	157784	23.6600	new	G BY GIORGIO
Bath & Body	Gai Mattiolo	Gel douche 200 ml	http://www.parfumreduc.com/product_info.php?products_id=266521	http://www.parfumwholesale.com/images/photos/178527.jpg	178527	GAI MATTIOLO BE SPARKLING de Gai Mattiolo	7	in stock	FR::Standard:14	178527	33.6350	new	GAI MATTIOLO BE SPARKLING
Bath & Body	Gai Mattiolo	SHAMPOO AND Gel douche 200 ml	http://www.parfumreduc.com/product_info.php?products_id=266523	http://www.parfumwholesale.com/images/photos/178551.jpg	178551	GAI MATTIOLO UOMO de Gai Mattiolo	5	in stock	FR::Standard:14	178551	32.3050	new	GAI MATTIOLO UOMO
Bath & Body	Gant USA	Gel douche 150 ml	http://www.parfumreduc.com/product_info.php?products_id=266524	http://www.parfumwholesale.com/images/photos/151069.jpg	151069	GANT ADVENTURE de Gant USA	46	in stock	FR::Standard:14	151069	32.3050	new	GANT ADVENTURE
Bath & Body	Gant USA	Baume après-Rasage 95 ml	http://www.parfumreduc.com/product_info.php?products_id=266525	http://www.parfumwholesale.com/images/photos/151070.jpg	151070	GANT LIQUID de Gant USA	30	in stock	FR::Standard:14	151070	29.6450	new	GANT LIQUID
Bath & Body	Gap	MOONWALK Gel douche 250 ml	http://www.parfumreduc.com/product_info.php?products_id=266530	http://www.parfumwholesale.com/images/photos/186372.jpg	186372	GAP BODY de Gap	35	in stock	FR::Standard:14	186372	28.3150	new	GAP BODY
Bath & Body	Gap	PEACETRAIN Gel douche 250 ml	http://www.parfumreduc.com/product_info.php?products_id=266533	http://www.parfumwholesale.com/images/photos/186376.jpg	186376	GAP BODY de Gap	10	in stock	FR::Standard:14	186376	29.6450	new	GAP BODY
Bath & Body	Gianfranco Ferre	Lotion pour le corps 200 ml	http://www.parfumreduc.com/product_info.php?products_id=266546	http://www.parfumwholesale.com/images/photos/133349.jpg	133349	GF FERRE LEI de Gianfranco Ferre	50	in stock	FR::Standard:14	133349	34.9650	new	GF FERRE LEI
Bath & Body	Giorgio Beverly Hills	Lotion pour le corps 200 ml	http://www.parfumreduc.com/product_info.php?products_id=266552	http://www.parfumwholesale.com/images/photos/125812.jpg	125812	GIORGIO de Giorgio Beverly Hills	50	in stock	FR::Standard:14	125812	42.9450	new	GIORGIO
Bath & Body	Elizabeth Arden	BODY RINSE 150 ml	http://www.parfumreduc.com/product_info.php?products_id=266597	http://www.parfumwholesale.com/images/photos/187858.jpg	187858	GREEN TEA REVITALIZE de Elizabeth Arden	50	in stock	FR::Standard:14	187858	31.6400	new	GREEN TEA REVITALIZE
Bath & Body	Elizabeth Arden	Beurre pour le corps 140 ml	http://www.parfumreduc.com/product_info.php?products_id=266599	http://www.parfumwholesale.com/images/photos/140841.jpg	140841	GREEN TEA de Elizabeth Arden	50	in stock	FR::Standard:14	140841	28.6475	new	GREEN TEA
Bath & Body	Elizabeth Arden	Déodorant crème 45 ml	http://www.parfumreduc.com/product_info.php?products_id=266602	http://www.parfumwholesale.com/images/photos/131843.jpg	131843	GREEN TEA de Elizabeth Arden	50	in stock	FR::Standard:14	131843	28.6475	new	GREEN TEA
Bath & Body	Geoffrey Beene	Gel douche 200 ml	http://www.parfumreduc.com/product_info.php?products_id=266611	http://www.parfumwholesale.com/images/photos/120079.jpg	120079	GREY FLANNEL de Geoffrey Beene	50	in stock	FR::Standard:14	120079	29.3125	new	GREY FLANNEL
Bath & Body	Gucci	Gel douche 200 ml	http://www.parfumreduc.com/product_info.php?products_id=266623	http://www.parfumwholesale.com/images/photos/165334.jpg	165334	GUCCI POUR HOMME II de Gucci	26	in stock	FR::Standard:14	165334	50.9250	new	GUCCI POUR HOMME II
Bath & Body	Guess	Gel douche 150 ml	http://www.parfumreduc.com/product_info.php?products_id=266709	http://www.parfumwholesale.com/images/photos/185799.jpg	185799	GUESS GOLD de Guess	50	in stock	FR::Standard:14	185799	31.6400	new	GUESS GOLD
Bath & Body	Molinard	Lotion pour le corps 200 ml	http://www.parfumreduc.com/product_info.php?products_id=266713	http://www.parfumwholesale.com/images/photos/127509.jpg	127509	HABANITA de Molinard	19	in stock	FR::Standard:14	127509	44.2750	new	HABANITA
Bath & Body	Halston	Gel douche 200 ml	http://www.parfumreduc.com/product_info.php?products_id=266714	http://www.parfumwholesale.com/images/photos/132672.jpg	132672	HALSTON UNBOUND de Halston	50	in stock	FR::Standard:14	132672	31.6400	new	HALSTON UNBOUND
Bath & Body	Halston	Lotion après-rasage 125 ml	http://www.parfumreduc.com/product_info.php?products_id=266715	http://www.parfumwholesale.com/images/photos/118971.jpg	118971	HALSTON Z-14 de Halston	50	in stock	FR::Standard:14	118971	36.6275	new	HALSTON Z-14
Bath & Body	Coty	SENSUAL PLUM Lotion pour le corps 190 ml	http://www.parfumreduc.com/product_info.php?products_id=266727	http://www.parfumwholesale.com/images/photos/189853.jpg	189853	HEALING GARDEN BEAUTY de Coty	50	in stock	FR::Standard:14	189853	26.3200	new	HEALING GARDEN BEAUTY
Bath & Body	Coty	SENSUAL PLUM Gel douche 190 ml	http://www.parfumreduc.com/product_info.php?products_id=266729	http://www.parfumwholesale.com/images/photos/189857.jpg	189857	HEALING GARDEN BEAUTY de Coty	20	in stock	FR::Standard:14	189857	26.3200	new	HEALING GARDEN BEAUTY
Bath & Body	Coty	Brumisateur pour le corps 235 ml	http://www.parfumreduc.com/product_info.php?products_id=266731	http://www.parfumwholesale.com/images/photos/140259.jpg	140259	HEALING GARDEN CUCUMBER THERAPY de Coty	22	in stock	FR::Standard:14	140259	25.9875	new	HEALING GARDEN CUCUMBER THERAPY
Bath & Body	Coty	WILD GINGER Brumisateur pour le corps 190 ml	http://www.parfumreduc.com/product_info.php?products_id=266734	http://www.parfumwholesale.com/images/photos/189849.jpg	189849	HEALING GARDEN DESIRE de Coty	32	in stock	FR::Standard:14	189849	26.3200	new	HEALING GARDEN DESIRE
Bath & Body	Coty	WILD GINGER Gel douche 190 ml	http://www.parfumreduc.com/product_info.php?products_id=266735	http://www.parfumwholesale.com/images/photos/189856.jpg	189856	HEALING GARDEN DESIRE de Coty	10	in stock	FR::Standard:14	189856	26.3200	new	HEALING GARDEN DESIRE
Bath & Body	Coty	RELAXING CHAMOMILE Gel douche 190 ml	http://www.parfumreduc.com/product_info.php?products_id=266738	http://www.parfumwholesale.com/images/photos/189854.jpg	189854	HEALING GARDEN DREAM de Coty	26	in stock	FR::Standard:14	189854	26.3200	new	HEALING GARDEN DREAM
Bath & Body	Coty	RELAXING CHAMOMILE Brumisateur pour le corps 190 ml	http://www.parfumreduc.com/product_info.php?products_id=266739	http://www.parfumwholesale.com/images/photos/189847.jpg	189847	HEALING GARDEN DREAM de Coty	20	in stock	FR::Standard:14	189847	26.3200	new	HEALING GARDEN DREAM
Bath & Body	Coty	CLARITY AROMA OIL 30 ml	http://www.parfumreduc.com/product_info.php?products_id=266747	http://www.parfumwholesale.com/images/photos/128849.jpg	128849	HEALING GARDEN JUNIPER THERAPY de Coty	11	in stock	FR::Standard:14	128849	24.3250	new	HEALING GARDEN JUNIPER THERAPY
Bath & Body	Coty	CLARITY Brumisateur pour le corps 235 ml	http://www.parfumreduc.com/product_info.php?products_id=266748	http://www.parfumwholesale.com/images/photos/128844.jpg	128844	HEALING GARDEN JUNIPER THERAPY de Coty	50	in stock	FR::Standard:14	128844	25.6550	new	HEALING GARDEN JUNIPER THERAPY
Bath & Body	Coty	RELAXATION Lotion pour le corps 205 ml	http://www.parfumreduc.com/product_info.php?products_id=266749	http://www.parfumwholesale.com/images/photos/167409.jpg	167409	HEALING GARDEN LAVENDER THERAPY de Coty	50	in stock	FR::Standard:14	167409	25.6550	new	HEALING GARDEN LAVENDER THERAPY
Bath & Body	Coty	FIG & LAVENDAR Lotion pour le corps 235 ml	http://www.parfumreduc.com/product_info.php?products_id=266751	http://www.parfumwholesale.com/images/photos/189865.jpg	189865	HEALING GARDEN ORGANICS de Coty	43	in stock	FR::Standard:14	189865	26.3200	new	HEALING GARDEN ORGANICS
